userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text,,,
2169340,alexwhiteedits,1203069949774648469_2169340,2016/3/10,40.7142,-74.0064,1278736778,narbehkhodaverdi,2016/3/11,,,,
2169340,alexwhiteedits,1202992970698315579_2169340,2016/3/10,34.0522,-118.243,652088674,janetdeleuse,2016/3/10,,,,
2169340,alexwhiteedits,1202992970698315579_2169340,2016/3/10,34.0522,-118.243,652088674,janetdeleuse,2016/3/10,,,,
2169340,alexwhiteedits,1202992970698315579_2169340,2016/3/10,34.0522,-118.243,18122728,erikks,2016/3/10,,,,
2169340,alexwhiteedits,1202992970698315579_2169340,2016/3/10,34.0522,-118.243,255509823,jgtherapstar,2016/3/10,,,,
2169340,alexwhiteedits,1202434096668858231_2169340,2016/3/9,40.7142,-74.0064,2169340,alexwhiteedits,2016/3/9,,,,
2169340,alexwhiteedits,1202434096668858231_2169340,2016/3/9,40.7142,-74.0064,209463257,eva_calon,2016/3/9,,,,
2169340,alexwhiteedits,1202434096668858231_2169340,2016/3/9,40.7142,-74.0064,2301100710,bljjewellery,2016/3/9,,,,
2169340,alexwhiteedits,1201962922801354472_2169340,2016/3/8,40.7142,-74.0064,4374041,brianhaider,2016/3/8,,,,
5598064,bohnes,1200213574928033242_5598064,2016/3/6,40.73958,-74.002045,1480010505,gabs_gvf,2016/3/7,,,,
5598064,bohnes,1200213574928033242_5598064,2016/3/6,40.73958,-74.002045,491367665,nubiacavalcante01,2016/3/7,,,,
5598064,bohnes,1200213574928033242_5598064,2016/3/6,40.73958,-74.002045,2937137572,donnafardutto03,2016/3/7,,,,
5598064,bohnes,1199441059326715396_5598064,2016/3/5,40.7142,-74.0064,16896269,skylarrjoseph,2016/3/5,,,,
5598064,bohnes,1199441059326715396_5598064,2016/3/5,40.7142,-74.0064,2089737386,shit.lex,2016/3/5,,,,
5598064,bohnes,1199441059326715396_5598064,2016/3/5,40.7142,-74.0064,244851841,kriziacamillexo,2016/3/6,,,,
5598064,bohnes,1199441059326715396_5598064,2016/3/5,40.7142,-74.0064,1166152881,erlindacota,2016/3/10,,,,
5598064,bohnes,1199308388625803064_5598064,2016/3/5,40.7142,-74.0064,241007099,sabrinapeszko,2016/3/5,,,,
5598064,bohnes,1199308388625803064_5598064,2016/3/5,40.7142,-74.0064,11167405,ohitsmandi,2016/3/5,,,,
5598064,bohnes,1199308388625803064_5598064,2016/3/5,40.7142,-74.0064,1129105899,_candelafernandez,2016/3/6,,,,
5598064,bohnes,1199308388625803064_5598064,2016/3/5,40.7142,-74.0064,1129105899,_candelafernandez,2016/3/6,,,,
23110452,alexis_diaz,1140720113075820407_23110452,2015/12/15,25.80116,-80.19886,210442491,junjun813,2016/2/22,,,,
23110452,alexis_diaz,1140720113075820407_23110452,2015/12/15,25.80116,-80.19886,2940823374,life_being_liz,2016/2/22,,,,
23110452,alexis_diaz,1140720113075820407_23110452,2015/12/15,25.80116,-80.19886,2211021412,riscoll.eggy,2016/2/24,,,,
23110452,alexis_diaz,1140720113075820407_23110452,2015/12/15,25.80116,-80.19886,2930164818,ladythornfield,2016/2/29,,,,
23110452,alexis_diaz,1137776154754094421_23110452,2015/12/11,25.80116,-80.19886,383304640,sonoluciano,2016/2/9,,,,
23110452,alexis_diaz,1137776154754094421_23110452,2015/12/11,25.80116,-80.19886,315238184,laaisreginaa,2016/2/25,,,,
23110452,alexis_diaz,1137776154754094421_23110452,2015/12/11,25.80116,-80.19886,25654537,mateorm54,2016/2/29,,,,
23110452,alexis_diaz,1137776154754094421_23110452,2015/12/11,25.80116,-80.19886,339590371,jeremywallacefineart,2016/2/29,,,,
23110452,alexis_diaz,1137038081015616640_23110452,2015/12/10,25.80116,-80.19886,2091738844,eduarmofalo,2016/2/17,,,,
23110452,alexis_diaz,1137038081015616640_23110452,2015/12/10,25.80116,-80.19886,25694183,itsmekarlaaa,2016/2/22,,,,
23110452,alexis_diaz,1137038081015616640_23110452,2015/12/10,25.80116,-80.19886,225402247,sophieandluna,2016/2/25,,,,
23110452,alexis_diaz,1137038081015616640_23110452,2015/12/10,25.80116,-80.19886,1453137906,johnfullytorqued,2016/2/25,,,,
23110452,alexis_diaz,1136341341555856725_23110452,2015/12/9,25.80114,-80.19932,379137816,dadecountychoppers,2015/12/13,,,,
23110452,alexis_diaz,1136341341555856725_23110452,2015/12/9,25.80114,-80.19932,1506796790,golden305,2015/12/22,,,,
23110452,alexis_diaz,1136341341555856725_23110452,2015/12/9,25.80114,-80.19932,2510332,veronika_pagan,2016/1/16,,,,
23110452,alexis_diaz,1136341341555856725_23110452,2015/12/9,25.80114,-80.19932,345974846,_st3ph_anie_,2016/2/13,,,,
23110452,alexis_diaz,1132698550145586461_23110452,2015/12/4,25.80114,-80.19932,175019848,mrs.paperstax,2016/1/23,,,,
23110452,alexis_diaz,1132698550145586461_23110452,2015/12/4,25.80114,-80.19932,995001778,seunseriki,2016/2/4,,,,
23110452,alexis_diaz,1132698550145586461_23110452,2015/12/4,25.80114,-80.19932,1453137906,johnfullytorqued,2016/2/25,,,,
23110452,alexis_diaz,1132698550145586461_23110452,2015/12/4,25.80114,-80.19932,1938298061,sara_jane_20,2016/2/29,,,,
23110452,alexis_diaz,1131981742677628864_23110452,2015/12/3,25.80114,-80.19932,1938298061,sara_jane_20,2016/2/29,,,,
23110452,alexis_diaz,1131981742677628864_23110452,2015/12/3,25.80114,-80.19932,1434340931,birdassbird,2016/2/29,,,,
23110452,alexis_diaz,1131981742677628864_23110452,2015/12/3,25.80114,-80.19932,281847471,migue_fuentes_,2016/3/3,,,,
23110452,alexis_diaz,1131981742677628864_23110452,2015/12/3,25.80114,-80.19932,198167323,c.a.m.i.l.a.t,2016/3/5,,,,
23110452,alexis_diaz,1131922518811547051_23110452,2015/12/3,25.80114,-80.19932,258409657,dudediaz,2015/12/3,,,,
23110452,alexis_diaz,1131922518811547051_23110452,2015/12/3,25.80114,-80.19932,2217044583,ongultimoarbol,2015/12/3,,,,
23110452,alexis_diaz,1131922518811547051_23110452,2015/12/3,25.80114,-80.19932,246468288,lewshuigi,2015/12/3,,,,
23110452,alexis_diaz,1131922518811547051_23110452,2015/12/3,25.80114,-80.19932,54846317,graves_miller,2015/12/4,,,,
23110452,alexis_diaz,1130069501376140495_23110452,2015/11/30,25.813,-80.1341,1462795894,thephotogeniccity,2015/12/5,,,,
23110452,alexis_diaz,1130069501376140495_23110452,2015/11/30,25.813,-80.1341,145883187,liluribaya,2015/12/7,,,,
23110452,alexis_diaz,1130069501376140495_23110452,2015/11/30,25.813,-80.1341,620316251,islandhooligan,2016/1/22,,,,
23110452,alexis_diaz,1130069501376140495_23110452,2015/11/30,25.813,-80.1341,30771875,josemertz,2016/2/19,,,,
11435988,alexcentomo,1203685325655734096_11435988,2016/3/11,40.7142,-74.0064,253750298,robymagnolia,2016/3/11,,,,
11435988,alexcentomo,1203685325655734096_11435988,2016/3/11,40.7142,-74.0064,2168555,aliceinwonderland_83,2016/3/11,,,,
11435988,alexcentomo,1203685325655734096_11435988,2016/3/11,40.7142,-74.0064,1472108741,marianasbeauty1,2016/3/11,,,,
11435988,alexcentomo,1203685325655734096_11435988,2016/3/11,40.7142,-74.0064,1782921228,kaleygracelive,2016/3/11,,,,
11435988,alexcentomo,1201670188488947636_11435988,2016/3/8,43.273254,-70.59829,4650424,ani_v,2016/3/10,,,,
11435988,alexcentomo,1201670188488947636_11435988,2016/3/8,43.273254,-70.59829,30763525,jamesostis,2016/3/10,,,,
11435988,alexcentomo,1201670188488947636_11435988,2016/3/8,43.273254,-70.59829,1443776115,sophie_nogashvili,2016/3/11,,,,
11435988,alexcentomo,1201670188488947636_11435988,2016/3/8,43.273254,-70.59829,302291889,giulilibertino,2016/3/11,,,,
11435988,alexcentomo,1200955789767833539_11435988,2016/3/7,34.063385,-118.35916,1092367925,_gilmoregirl_,2016/3/9,,,,
11435988,alexcentomo,1200955789767833539_11435988,2016/3/7,34.063385,-118.35916,1150440186,iva.xna,2016/3/9,,,,
11435988,alexcentomo,1200955789767833539_11435988,2016/3/7,34.063385,-118.35916,53050469,alexandra_webb,2016/3/9,,,,
11435988,alexcentomo,1200955789767833539_11435988,2016/3/7,34.063385,-118.35916,387567510,lexieleigh50,2016/3/9,,,,
11435988,alexcentomo,1185736582918796554_11435988,2016/2/15,34.100555,-118.33227,24774011,ashleymary14,2016/3/7,,,,
11435988,alexcentomo,1185736582918796554_11435988,2016/2/15,34.100555,-118.33227,262650542,josieriley_,2016/3/9,,,,
11435988,alexcentomo,1185736582918796554_11435988,2016/2/15,34.100555,-118.33227,23029380,jillfill,2016/3/10,,,,
11435988,alexcentomo,1185736582918796554_11435988,2016/2/15,34.100555,-118.33227,13250107,brookehitchins,2016/3/11,,,,
11435988,alexcentomo,1182861691261515651_11435988,2016/2/11,40.723057,-74.00083,340226102,amirabessifi,2016/2/28,,,,
11435988,alexcentomo,1182861691261515651_11435988,2016/2/11,40.723057,-74.00083,1786900270,remaindr_09,2016/3/4,,,,
11435988,alexcentomo,1182861691261515651_11435988,2016/2/11,40.723057,-74.00083,1078210852,vdarkdarksoul,2016/3/9,,,,
11435988,alexcentomo,1182861691261515651_11435988,2016/2/11,40.723057,-74.00083,1509210917,megui_p_santos,2016/3/9,,,,
5598064,bohnes,1202652290401428661_5598064,2016/3/9,40.7142,-74.0064,27532098,elise0967,2016/3/10,,,,
5598064,bohnes,1202652290401428661_5598064,2016/3/9,40.7142,-74.0064,45692345,roxstarmom68,2016/3/10,,,,
5598064,bohnes,1202652290401428661_5598064,2016/3/9,40.7142,-74.0064,9757776,robertscottwilson,2016/3/10,,,,
5598064,bohnes,1202652290401428661_5598064,2016/3/9,40.7142,-74.0064,303731217,erinjohanson,2016/3/10,,,,
5598064,bohnes,1201032269136913684_5598064,2016/3/7,40.7142,-74.0064,12027158,belzie2534,2016/3/8,,,,
5598064,bohnes,1201032269136913684_5598064,2016/3/7,40.7142,-74.0064,1381675051,runchnoff94,2016/3/9,,,,
5598064,bohnes,1201032269136913684_5598064,2016/3/7,40.7142,-74.0064,6480730,jondirocco,2016/3/9,,,,
5598064,bohnes,1201032269136913684_5598064,2016/3/7,40.7142,-74.0064,391528883,meldirocco,2016/3/9,,,,
5598064,bohnes,1200978135109068609_5598064,2016/3/7,40.7142,-74.0064,183753446,caragrauer,2016/3/7,,,,
5598064,bohnes,1200978135109068609_5598064,2016/3/7,40.7142,-74.0064,24671361,jena_pruett,2016/3/7,,,,
5598064,bohnes,1200978135109068609_5598064,2016/3/7,40.7142,-74.0064,231237775,skyforgerr,2016/3/9,,,,
5598064,bohnes,1200978135109068609_5598064,2016/3/7,40.7142,-74.0064,757847501,mariaaserna_,2016/3/9,,,,
5598064,bohnes,1200922223166088444_5598064,2016/3/7,40.763046,-73.97378,189873601,justin_adams14,2016/3/7,,,,
5598064,bohnes,1200922223166088444_5598064,2016/3/7,40.763046,-73.97378,352325945,meghantipple,2016/3/7,,,,
5598064,bohnes,1200922223166088444_5598064,2016/3/7,40.763046,-73.97378,897052024,casey.zimmerman,2016/3/7,,,,
5598064,bohnes,1200922223166088444_5598064,2016/3/7,40.763046,-73.97378,48065232,gabigsc,2016/3/7,,,,
5598064,bohnes,1200213574928033242_5598064,2016/3/6,40.73958,-74.002045,52048184,xandra24,2016/3/7,,,,
5598064,bohnes,1200213574928033242_5598064,2016/3/6,40.73958,-74.002045,1480010505,gabs_gvf,2016/3/7,,,,
5598064,bohnes,1200213574928033242_5598064,2016/3/6,40.73958,-74.002045,491367665,nubiacavalcante01,2016/3/7,,,,
5598064,bohnes,1200213574928033242_5598064,2016/3/6,40.73958,-74.002045,2937137572,donnafardutto03,2016/3/7,,,,
5598064,bohnes,1199441059326715396_5598064,2016/3/5,40.7142,-74.0064,16896269,skylarrjoseph,2016/3/5,,,,
5598064,bohnes,1199441059326715396_5598064,2016/3/5,40.7142,-74.0064,2089737386,shit.lex,2016/3/5,,,,
5598064,bohnes,1199441059326715396_5598064,2016/3/5,40.7142,-74.0064,244851841,kriziacamillexo,2016/3/6,,,,
5598064,bohnes,1199441059326715396_5598064,2016/3/5,40.7142,-74.0064,1166152881,erlindacota,2016/3/10,,,,
5598064,bohnes,1199308388625803064_5598064,2016/3/5,40.7142,-74.0064,241007099,sabrinapeszko,2016/3/5,,,,
5598064,bohnes,1199308388625803064_5598064,2016/3/5,40.7142,-74.0064,11167405,ohitsmandi,2016/3/5,,,,
5598064,bohnes,1199308388625803064_5598064,2016/3/5,40.7142,-74.0064,1129105899,_candelafernandez,2016/3/6,,,,
5598064,bohnes,1199308388625803064_5598064,2016/3/5,40.7142,-74.0064,1129105899,_candelafernandez,2016/3/6,,,,
1256511,alexanderwang,1187246015428142014_1256511,2016/2/17,40.774426,-73.959335,18614947,l1sakimpson,2016/2/17,,,,
1256511,alexanderwang,1187246015428142014_1256511,2016/2/17,40.774426,-73.959335,461808076,amayzingzzz,2016/2/17,,,,
1256511,alexanderwang,1187246015428142014_1256511,2016/2/17,40.774426,-73.959335,5712995,kolthuizen,2016/2/17,,,,
1256511,alexanderwang,1187246015428142014_1256511,2016/2/17,40.774426,-73.959335,1256511,alexanderwang,2016/2/17,,,,
1256511,alexanderwang,1180879151772966964_1256511,2016/2/8,40.71958,-73.98974,564279451,theqweens_com,2016/2/14,,,,
1256511,alexanderwang,1180879151772966964_1256511,2016/2/8,40.71958,-73.98974,192443318,modmav,2016/2/14,,,,
1256511,alexanderwang,1180879151772966964_1256511,2016/2/8,40.71958,-73.98974,564279451,theqweens_com,2016/2/14,,,,
1256511,alexanderwang,1180879151772966964_1256511,2016/2/8,40.71958,-73.98974,17529144,donquale8,2016/3/7,,,,
1256511,alexanderwang,1171152027927421073_1256511,2016/1/26,40.780674,-73.97352,280147632,daishadancer,2016/1/26,,,,
1256511,alexanderwang,1171152027927421073_1256511,2016/1/26,40.780674,-73.97352,313624640,ianballs,2016/1/26,,,,
1256511,alexanderwang,1169787328124133704_1256511,2016/1/24,40.7767,-73.97254,461808076,amayzingzzz,2016/1/24,,,,
1256511,alexanderwang,1169787328124133704_1256511,2016/1/24,40.7767,-73.97254,19255617,glindog,2016/1/24,,,,
1256511,alexanderwang,1165533475308544024_1256511,2016/1/18,40.74194,-73.99701,12952903,weihungry247,2016/1/18,,,,
1256511,alexanderwang,1165533475308544024_1256511,2016/1/18,40.74194,-73.99701,240379720,drugstoredario,2016/1/18,,,,
1256511,alexanderwang,1153984360812617789_1256511,2016/1/2,30.213083,-95.77949,14577958,whattamonkey,2016/1/2,,,,
1256511,alexanderwang,1153984360812617789_1256511,2016/1/2,30.213083,-95.77949,1256511,alexanderwang,2016/1/2,,,,
1256511,alexanderwang,1153984360812617789_1256511,2016/1/2,30.213083,-95.77949,1399331610,hsuperjoy,2016/1/5,,,,
1256511,alexanderwang,1142518645555437710_1256511,2015/12/17,40.77476,-73.9818,549387825,cha1257,2015/12/17,,,,
1256511,alexanderwang,1142518645555437710_1256511,2015/12/17,40.77476,-73.9818,50596832,sherrywufanclub,2015/12/17,,,,
1256511,alexanderwang,1142518645555437710_1256511,2015/12/17,40.77476,-73.9818,13784081,alnguyen84,2015/12/18,,,,
1256511,alexanderwang,1142518645555437710_1256511,2015/12/17,40.77476,-73.9818,437390,thepennycloset_,2016/1/17,,,,
1256511,alexanderwang,1141737878499861241_1256511,2015/12/16,40.75861,-73.97833,17893307,claire_ridley,2015/12/16,,,,
1256511,alexanderwang,1141737878499861241_1256511,2015/12/16,40.75861,-73.97833,233064626,georgiawestgarth,2015/12/16,,,,
1256511,alexanderwang,1141737878499861241_1256511,2015/12/16,40.75861,-73.97833,4138017,carolinesamson,2015/12/17,,,,
1256511,alexanderwang,1141737878499861241_1256511,2015/12/16,40.75861,-73.97833,38658774,charlottesamson,2015/12/21,,,,
1256511,alexanderwang,1134344744430182754_1256511,2015/12/6,40.7142,-74.0064,179201118,bobbylando,2015/12/6,,,,
1256511,alexanderwang,1134344744430182754_1256511,2015/12/6,40.7142,-74.0064,16186613,lingcchang,2015/12/6,,,,
1256511,alexanderwang,1134344744430182754_1256511,2015/12/6,40.7142,-74.0064,31561331,swyyyguy,2015/12/6,,,,
1256511,alexanderwang,1134344744430182754_1256511,2015/12/6,40.7142,-74.0064,50596832,sherrywufanclub,2015/12/7,,,,
1256511,alexanderwang,1134253726364049971_1256511,2015/12/6,40.724228,-73.982864,145212166,ms.hattan,2015/12/6,,,,
1256511,alexanderwang,1134253726364049971_1256511,2015/12/6,40.724228,-73.982864,16239114,titusatx,2015/12/6,,,,
1256511,alexanderwang,1134253726364049971_1256511,2015/12/6,40.724228,-73.982864,227835819,camilofaleiros,2016/1/7,,,,
1256511,alexanderwang,1133045757232259256_1256511,2015/12/4,40.73924,-74.00185,10693598,valeriaesteve,2015/12/5,,,,
1256511,alexanderwang,1133045757232259256_1256511,2015/12/4,40.73924,-74.00185,1399331610,hsuperjoy,2015/12/5,,,,
1256511,alexanderwang,1133045757232259256_1256511,2015/12/4,40.73924,-74.00185,12289391,doylekme,2015/12/5,,,,
1256511,alexanderwang,1133045757232259256_1256511,2015/12/4,40.73924,-74.00185,20304697,jluuurawr,2015/12/14,,,,
1256511,alexanderwang,1127292328077665230_1256511,2015/11/26,40.7114,-74.0647,13401542,bexxwilliamson,2015/11/26,,,,
1256511,alexanderwang,1127292328077665230_1256511,2015/11/26,40.7114,-74.0647,31561331,swyyyguy,2015/11/27,,,,
1256511,alexanderwang,1126475264261857777_1256511,2015/11/25,40.78203,-73.97172,21151418,justkidsbitch,2015/11/25,,,,
1256511,alexanderwang,1126475264261857777_1256511,2015/11/25,40.78203,-73.97172,23842123,lindseypivarnik,2015/11/26,,,,
1256511,alexanderwang,1126475264261857777_1256511,2015/11/25,40.78203,-73.97172,5000516,celikdeniz,2015/11/26,,,,
1256511,alexanderwang,1126475264261857777_1256511,2015/11/25,40.78203,-73.97172,11015334,tctshaw,2015/11/26,,,,
1256511,alexanderwang,1124111932234113029_1256511,2015/11/22,40.719276,-73.98489,3756006,shawderek,2015/11/22,,,,
1256511,alexanderwang,1124111932234113029_1256511,2015/11/22,40.719276,-73.98489,55246390,chriswhoee,2015/11/22,,,,
11438422,gjalexandra,1141036132125212108_11438422,2015/12/15,44.511013,-88.011086,37503518,abitofbackseatbingo,2015/12/15,,,,
11438422,gjalexandra,1141036132125212108_11438422,2015/12/15,44.511013,-88.011086,36805429,hellolindseyxo,2015/12/16,,,,
11438422,gjalexandra,1141036132125212108_11438422,2015/12/15,44.511013,-88.011086,40463158,jmkerin,2015/12/16,,,,
11438422,gjalexandra,1141036132125212108_11438422,2015/12/15,44.511013,-88.011086,11438422,gjalexandra,2015/12/17,,,,
11438422,gjalexandra,1139388488684502695_11438422,2015/12/13,44.50108,-88.06106,1003301419,cwunderz,2015/12/14,,,,
12145242,tallulahalexandra,1203803099479920543_12145242,2016/3/11,38.909794,-77.044945,491507063,wholeandhealthy,2016/3/11,,,,
12145242,tallulahalexandra,1203803099479920543_12145242,2016/3/11,38.909794,-77.044945,503185495,ikram_lakhdhar,2016/3/11,,,,
12145242,tallulahalexandra,1203803099479920543_12145242,2016/3/11,38.909794,-77.044945,230250175,izzybellh,2016/3/11,,,,
12145242,tallulahalexandra,1203803099479920543_12145242,2016/3/11,38.909794,-77.044945,3016218795,samruns4food,2016/3/11,,,,
12145242,tallulahalexandra,1203608221378661494_12145242,2016/3/11,38.8951,-77.0367,384472218,hurdandhoney,2016/3/11,,,,
12145242,tallulahalexandra,1203608221378661494_12145242,2016/3/11,38.8951,-77.0367,47564929,lindsay._._,2016/3/11,,,,
12145242,tallulahalexandra,1203608221378661494_12145242,2016/3/11,38.8951,-77.0367,12561284,mkeenew,2016/3/11,,,,
12145242,tallulahalexandra,1203608221378661494_12145242,2016/3/11,38.8951,-77.0367,1496648896,danasgrosser,2016/3/11,,,,
12145242,tallulahalexandra,1203127138224688651_12145242,2016/3/10,38.90962,-77.04341,486366176,let.there.be,2016/3/10,,,,
12145242,tallulahalexandra,1203127138224688651_12145242,2016/3/10,38.90962,-77.04341,12145242,tallulahalexandra,2016/3/10,,,,
12145242,tallulahalexandra,1203127138224688651_12145242,2016/3/10,38.90962,-77.04341,28520124,splendidspoonny,2016/3/10,,,,
12145242,tallulahalexandra,1203127138224688651_12145242,2016/3/10,38.90962,-77.04341,1645968467,_joshika,2016/3/10,,,,
12145242,tallulahalexandra,1203075347537710126_12145242,2016/3/10,38.8951,-77.0367,3566388,whatisdecaf,2016/3/10,,,,
12145242,tallulahalexandra,1203075347537710126_12145242,2016/3/10,38.8951,-77.0367,187236486,likeavegan,2016/3/10,,,,
12145242,tallulahalexandra,1203075347537710126_12145242,2016/3/10,38.8951,-77.0367,2985749473,_scorpio.beauty_,2016/3/10,,,,
12145242,tallulahalexandra,1203075347537710126_12145242,2016/3/10,38.8951,-77.0367,182570689,e_quinn99,2016/3/11,,,,
12145242,tallulahalexandra,1202334620549631576_12145242,2016/3/9,38.8951,-77.0367,1767670233,rusticofoods,2016/3/9,,,,
12145242,tallulahalexandra,1202334620549631576_12145242,2016/3/9,38.8951,-77.0367,1410673077,emibbk,2016/3/9,,,,
12145242,tallulahalexandra,1202334620549631576_12145242,2016/3/9,38.8951,-77.0367,257906313,jenb32,2016/3/9,,,,
12145242,tallulahalexandra,1202334620549631576_12145242,2016/3/9,38.8951,-77.0367,1424345796,_evgesha_insta_,2016/3/9,,,,
12145242,tallulahalexandra,1202165030259510832_12145242,2016/3/9,38.8951,-77.0367,12145242,tallulahalexandra,2016/3/9," but I can't wait for our coffee Tuesday! xx""",,,
12145242,tallulahalexandra,1200302835141692971_12145242,2016/3/6,38.90962,-77.04341,2058952931,lifeofjone,2016/3/6,,,,
12145242,tallulahalexandra,1200302835141692971_12145242,2016/3/6,38.90962,-77.04341,266820911,athleticgreens,2016/3/7,,,,
12145242,tallulahalexandra,1200302835141692971_12145242,2016/3/6,38.90962,-77.04341,29900558,raisaaziz,2016/3/10,,,,
